849578287070534681 10000
453758128535527265 782752411148052499 0
91948250476657091 598541254772554351 0
384337789422236517 670614316658731753 0
538751503623985319 832788767652393223 0
160571575720504411 270060084320276309 0
512740092764264923 796230475240538405 0
777229154835679948 795305818996710190 0
514656038024384906 727916792023619102 0
216889787400252237 303132210576517050 0
531968247741084730 1113880799217645781 0
4103923944915693 64964822889048606 0
652594412534677254 1139628096159841390 0
760260413599198140 1004127935370316757 0
423412292260325896 711579106498298120 0
332778499723662163 714970038968615253 0
125037906786118172 674289118701602528 0
222058047653891420 801848150075858032 0
604082331122248170 957399667755952708 0
97084131405218789 274591301001732311 0
873747028822769932 1040400202405888394 0
85088595753881640 211988375795470494 0
841106897222463669 1011417192690849115 0
641765190307705019 1014789286644906696 0
415702283131998580 612397436532639698 0
303542820593804376 562664085654128052 0
669759016705531435 882647686334938806 0
278529543594829345 1022921306818656163 0
205555281851835560 469464105398962106 0
265192168258681442 727656075576004414 0
115732468418293742 832186870926549855 0
637327341460483092 967791768607181500 0
157264844428463999 1073737754745524841 0
576054453171458819 694431266754234125 0
54333246843410495 744242564457433659 0
831477655668194052 1056400189359398244 0
238196899180940813 452033087575990299 0
41407047901994298 947757050019991348 0
403977119508517970 763266914722565565 0
110958037382743338 438392004198622645 0
97033455041821921 109489190001751879 0
151514491103930375 997040146988974122 0
198681698931155823 953939955898877149 0
660194270972304273 1132864389519221108 0
520918721548921349 540251776846379838 0
390549280392869732 542371569307153427 0
257045782941619600 1067951562915025964 0
325584519965067843 823616434237020619 0
240059581889286909 383020751449820766 0
445964712042075180 532673598561113743 0
369852581143693979 1073513057558630146 0
74088870856666645 1098577429940825539 0
7392719178098892 624505537624518172 0
629835890936852835 770814593463361466 0
411456893733597503 608485619095148627 0
336681714548662339 1134980274107319907 0
825947780034066659 1109482579445098987 0
451772427662957319 539213881417598219 0
79645280450506306 995112045344217990 0
25241307312532011 583712215722558229 0
347022894324694705 970836689275056589 0
127976363811477152 415724606012635392 0
929034276179399139 1035197372932683521 0
262741015768322614 1038124776392510649 0
369734020965513624 1073836473675391036 0
830518581959327312 900867500962050062 0
351798883688503409 1039229168570948509 0
3707880314102840 1112111442356432202 0
11084456414225233 1119292448077407232 0
404360427686005085 624485847838865399 0
471187839279979385 842949817959611270 0
710220799887913628 892501293579742883 0
315511463680066597 872804118542666646 0
124121274996615903 1113847634517129523 0
553504504554820345 795790150683699427 0
891493989404178354 1018596139773073741 0
95389051157939112 1012862472481690869 0
345135871475897125 564916953317447028 0
5714600234547374 55108708536701584 0
642294786187624917 1113472096839329820 0
358597824039758741 725273207583263301 0
637016597884782324 876428881659048055 0
40823415917997453 140926353088446171 0
57830568771972627 502870946924883420 0
337736095875256807 454472853785573352 0
869045089870782831 997081112155180599 0
352783553562987694 764090776957769794 0
93083235533313317 219750477190629405 0
577145374691895016 768690612679245446 0
28628435531850476 52791162423026656 0
19623498920803740 110286296123177835 0
614247115543992419 666140950479843922 0
258802120989466392 430128708794419480 0
683072772824621838 686441558727329237 0
678246431601817967 1032036139210232294 0
518259841698109260 1081130261223485509 0
382678017668386482 1149821540842606896 0
303725735010063184 910699270610191647 0
156717475033713770 1023752375552503963 0
270635981746086847 1113286254440167898 0
291778835061630006 1056601175767729357 0
470938053340911796 597131285175072211 0
974605208968250637 1016782654392256699 0
692614701756815361 938729723327415586 0
812481611523516781 1151556032632677640 0
220060855707816511 496764273158932595 0
656448261929522848 981375622141617445 0
54234959352749174 822605965296476285 0
568235771986087755 792025822508243540 0
64749400423806975 186138062712654584 0
160775351151725078 868965549441522059 0
57637753351809901 564467289999838948 0
783640287582171084 971362553190404774 0
225271977075398342 530457681601858833 0
63661813602063637 1010823561346632563 0
640107067281274333 1099829015901602595 0
308274281525403762 878874964985188069 0
162970968263331245 752450567249281737 0
324727322005710650 628746907390805230 0
692737522023524332 1033901454491220851 0
484818445221762022 1045739531099103563 0
39524098623652421 513092955448864770 0
441047973157264949 606674682100244588 0
397741342363084261 1123454040164131905 0
205423374200330202 1099638055939772309 0
635693356920831695 741742750901234313 0
906384729126975805 1030974114010166634 0
737388885278465132 1049748709558462524 0
713263018996865087 889818198228021193 0
429034247665231926 553038468521870339 0
551626606834961206 724939108071589419 0
312611310982959184 522247251726942295 0
467781559540655315 1101235302691095157 0
94769441558487905 234544209491854479 0
70103230244031612 651579578720194037 0
858011394570994624 892394110664322742 0
84732271317216938 136096465210676624 0
176935160453291998 995199029221720106 0
521441046958456182 1134037204208254617 0
833287978171063536 875871307514607592 0
256418747360837934 394228716533410563 0
394421531205636342 575996829484367253 0
82428764257111577 649973870180563138 0
472302215108659346 544103784080695436 0
81575780503636527 1030451302667407601 0
130966017921164707 810335553359912545 0
412934969920799541 468387723668473546 0
456088362245050257 938350279623751547 0
57730345933550016 101824667257579945 0
47154872593872743 174383108861792275 0
687907804850920450 832857237777504047 0
196389042491946279 885847014861313987 0
742768015232336355 758589463076693033 0
57265491602692142 944496874094288458 0
424389438291681805 492600931763391619 0
265743275789684680 965552449876553670 0
951554122589325138 967642163696319236 0
251040963137307001 818772417212933003 0
989581401556913778 1120463081317382232 0
538090542276697111 649617954111770144 0
281265523230872958 669819335585435847 0
130229541990564453 798601534474140502 0
78459805342821728 1072336008540182435 0
845819593528072599 909918230225937688 0
298516373362798346 404623451735467828 0
25184843491052031 749189181091813267 0
371428841220551623 584144812249423149 0
381707646404600157 568813042651419621 0
383365072187397597 667507381529243456 0
269585827859853694 391624969403750042 0
725513014474956252 1125787500961395408 0
367613546583887031 967539114061701129 0
625742440810429003 628989445708020250 0
304920016565129824 744619729615752441 0
222979492514361505 365538217758595144 0
286124233046589215 481513626322275147 0
760907207408631734 959982230636352562 0
173766707080861060 746624198331930198 0
79736504332417524 696928966010520295 0
36778063524209902 604167698781271328 0
10558778023187871 780616034428439686 0
1058601887205269839 1120576992071649125 0
904879741736588284 1050532679211235876 0
416746137038054467 719066401977207219 0
255076759577047768 790663906435995943 0
79386001445248960 163951902764484516 0
611967724864176570 773308430792809258 0
507989806440817151 920638145428331764 0
671904962287934090 883717210886238791 0
296226072262302174 365662662672225818 0
280851586060381946 854751457097054421 0
310277857724820958 580962151234838109 0
398162108681671125 546899512859507910 0
634319827193413750 676296000147988604 0
568875916558996191 949883770975967529 0
879802020980656051 1051393815378408449 0
587891637128911994 947931219300199750 0
848247057512693384 1067965946801623262 0
374350087605992677 744370192201861216 0
372900248498851600 912978698636782203 0
302459538986894358 1084496224664002824 0
262252579463966542 943410610452739984 0
819773912270079310 936951086960543832 0
751945141326536152 795996848364534473 0
629854513124560529 765869357128107930 0
82355047412276010 693759701779918393 0
733530833215650353 1015174420906558379 0
139475137414368416 772982438898640279 0
687153975560244766 903864678399849134 0
513926777702221938 831866338345330440 0
342742871667741127 818681373757225801 0
260247565531321828 733389129553162286 0
345175444800893221 757661705694045782 0
409481446929016239 848356681086280323 0
562716267874873029 706390883152110111 0
242057185479355087 835773808055398319 0
383103900903008450 920315628499309132 0
225957398530696807 1118392597340615329 0
320800992294224385 844121154152979335 0
248246034014244479 1118599730977213904 0
396162897539617399 843187116988467318 0
217974827199571377 440286226555992169 0
65169326873443491 181112066633197828 0
211732969529343791 660369542771736463 0
383634064156712505 607485026284402390 0
82279623547990079 933094688160168364 0
379773966448019929 1078098546385490064 0
274499658552463124 709963279681260696 0
173635417212230861 752893273027180815 0
36342669961589513 206157383843959415 0
443465559812432282 509493985516431837 0
562849176508705146 970325466553067993 0
130408416605852206 824814899195045383 0
455934429777775436 841468994922022163 0
830224309755381770 884735541131558646 0
130000728444365369 228749710313636421 0
18364651950533411 414500766246992493 0
281527974025287298 734065200634612261 0
155284908249620591 903984145031829809 0
703615741701925636 956369913785141620 0
748646346868139941 920670004714589742 0
787592529561411688 1002973096687108705 0
518607201895123258 567948353750140255 0
604821373041789754 877008224736465867 0
443534692930870713 1104905513793794471 0
745707930377477368 1126375570107735265 0
446984353298919017 783884522089799961 0
585125421516913601 1136050344644946618 0
109056981169889674 622029561067103650 0
56813880773622569 614760735739929666 0
81323320912203622 1139872871903917343 0
90272484502718298 174427494360638540 0
185195399996778971 928615709781890754 0
206455462524622582 1069969258941017225 0
570437579937433038 699489897207516810 0
17690182278275733 547670148782666544 0
396119692163159658 1019105398104340273 0
114788084587758517 330601144140163303 0
294958582479113882 994710314146370955 0
211215579913377870 742609200141752918 0
31254679230434457 730608466320900601 0
306862994812377469 1014424407123836497 0
968032144754948821 1124733929350266033 0
551769341696549807 675063433420157664 0
82388684603517781 463406462352336663 0
