372405942808734207 10000
78525250850653015 509875726246906720 0
152740907246654981 474764461501000541 0
273339854609634524 405973094941150467 0
82150535060411334 313415843043681067 0
42225262084855807 242311421074747341 0
33424245180660345 516564777139472062 0
227979873317798662 278879078093708138 0
226710211033032890 320337036377077372 0
190566297724000245 276315211961301488 0
184211178246926649 406960409390319925 0
40311889517411951 190878504019025680 0
107442554154680128 433020303464216846 0
23646243213114909 76791857531662034 0
35117536943111104 463915053825011516 0
349857191781780358 350845377011093932 0
125133205536993580 541908012253458775 0
60718047426136234 424505495095710915 0
411461861907296277 436103566476373385 0
22842383482206858 147098464119223740 0
33123077845157579 498720809689814020 0
26566756586308490 198988279381149911 0
94883892823984170 335523174650331475 0
29343199051166214 235644655791336431 0
15451873275712671 483494596642325996 0
310523374534915029 441872080118379383 0
450494588951511329 532455599209836790 0
260773139845170593 515772652528729195 0
419665896681630313 425746898807672108 0
285738330972172376 567799720361152482 0
227270503484480957 342750519312394722 0
141930787727653191 216433058925802391 0
278551966515122165 435181039262495837 0
199875916661506816 548168816580143767 0
87341668097255059 123420682311082025 0
275524728279044047 333470058814436178 0
282685798807090645 399092269270809027 0
32784782849165775 468000696482635965 0
520784731707080891 521794863196821447 0
282971957797432695 355599483921428642 0
279629897596105906 384017456455200816 0
201244272421319743 430112384720060969 0
496497410949413811 534851844557223675 0
100537721923381520 250636632719655529 0
47967896986552316 371258409323160581 0
275756247816485685 390223982989818411 0
29392618650815810 205696328626612756 0
262951122753583187 434451698081879345 0
60296553044746506 90141842740209731 0
283123248736930434 321234599064552771 0
249127745804623024 320730407893235810 0
5444995564519619 99070716692789844 0
92710046028842816 298847820072015478 0
492799866158731478 557281830989218293 0
50656296036123454 387521474484904900 0
271642005107492672 431385361312356386 0
422974877488538632 554435509279351439 0
292670265731888186 342837641428294554 0
293594499330168354 427562829713440443 0
526849858615277983 548305924792156295 0
118556557157653233 484114675143664382 0
399826337624002572 501386884089933008 0
94334092462582964 494775332374185468 0
333876807250092280 339346443669413541 0
45593183502959732 169259435105318274 0
269280140473764563 274298740065470882 0
227494737179801008 557267084825717620 0
270536407513746582 433320798172490761 0
21583808323451530 203390821913744165 0
258106029296601701 461731446405819204 0
136400564953434350 191435793616561280 0
330286795541160082 355070977710686682 0
24048527842246148 519070472401160780 0
141006708047403301 300816150023056076 0
83250331677811145 176629675560308551 0
61593564622687039 200298398516085594 0
49520586147246425 290868729427387545 0
12304435275815339 276690157343223195 0
28589410189334195 349527806973811594 0
25934448492744413 267799733573252291 0
95187758745563915 108220596474080223 0
419184664255039792 546781958793609980 0
362240246335575257 485586276040552129 0
343303488594804334 358233884117032400 0
13899609942220496 110212250779142416 0
170887043857399481 352705737292596454 0
467466627578590762 515612301915024910 0
297935771551817882 315133659376568048 0
142287625453051350 460367757667734704 0
456260771851674362 523929879678124094 0
48994598582672699 118817375447384716 0
31516017158367429 564726119348871330 0
326803648855877171 555850536366061162 0
508216362852012494 560084478392152870 0
289739510102174942 411327253527347595 0
482901708039633658 514750668094267165 0
139954919936171011 303696573320029297 0
93514108292324582 161567907193530985 0
106744749470103388 137794613333155162 0
7916033781220661 197771936994705698 0
124466046959763314 527872662544586125 0
564962482861907724 573069957796171314 0
248808440007358420 501120661251968003 0
309483746472128186 382992306621366440 0
2924538831843032 12361846282051266 0
287641010670975185 488852019471517067 0
225645419209911767 566002787126676387 0
190549160915428095 522443292547983366 0
337418908693865712 349877700244723039 0
59275718628802537 82981953874224806 0
110361345216787471 377856846712417182 0
11615455518034084 256581616070851268 0
268535016788814771 386395846145325972 0
42257389821396966 301979933096169102 0
353955925301146229 571941210800470695 0
104705247443704344 258730005283781988 0
211375886309861262 567163048026461668 0
52686134353796270 346298562495727172 0
251461189410548624 499207389922859346 0
228237378766074394 305841862173657162 0
79599913485442070 456282393920685613 0
34395499967533972 331736454472520200 0
290213334105400945 374960396530249810 0
248171057800592267 515134101865461844 0
329621738442799474 368301502566014485 0
71522817490563885 337673894887876940 0
54130676735916624 572303882839819338 0
40305673531980682 41537281927955634 0
291970506973846879 322960473055034973 0
196457816100706017 557272374338171691 0
108478275077322627 372471018871238099 0
380640961532427400 476257611004228512 0
89128460619670134 183897477228980017 0
217696829313886389 379555775776861318 0
60413508591193744 301809567457366362 0
231383100421984758 452409173556655888 0
140190878087645145 423729766745403625 0
447680787150363437 495268950479326856 0
152380690496536957 482180184169860738 0
104522600821969152 382655311801635735 0
125614776332357355 273148567841787389 0
67628763231464508 120574787286854420 0
29444233527153370 561045092668551383 0
53400382166502546 315693088013763684 0
20494632350837815 229249427823295022 0
143452017897366702 555076249148853760 0
120728279081930669 176592199585220129 0
379722686412179398 478230863514249527 0
115862679617464017 258212799241223029 0
278629434498039836 507836460015121556 0
364902095308219888 400096767842920267 0
242533589057090980 452865954699880015 0
86164664769208596 335540147087259816 0
192505083617944454 509801025234106227 0
500407826551510108 565729684264397157 0
70969718580881718 97237194458993747 0
65969567192396959 144614238974459434 0
219927957511028040 295021196118886975 0
410286899834948866 428694481233091190 0
95102912160242032 450601785613065381 0
307288212110425154 569575254790427542 0
307523405267535770 311969717036505370 0
172401629407836374 290734073230499374 0
156213087268622834 403242803402385498 0
90385407209812476 328847781207752110 0
45597018502426981 574550811503476834 0
71835130451725935 349433607961655059 0
144584667643932443 517195676983198792 0
199385273588452990 515668616701116225 0
68561346729906113 338966058905647690 0
213832051607614518 569705459711394907 0
159888080426776640 275540470453479175 0
180452253044870288 247387344280843588 0
345607707925359731 562698466898178320 0
37464907083656173 561099078580270692 0
29930636528247958 437517835879680914 0
205757720745316801 477812038303223472 0
9660751135067982 246178827188917628 0
140538097207314006 293015067356691242 0
145892352708405126 254729924428956955 0
327025986356360310 490664295382377971 0
15028435694375026 138528417487400041 0
128583120510368249 224807650156021534 0
498856103220077893 517894482628438747 0
200606658180075388 493385716694470055 0
18964561039988887 290479828417572525 0
47412164600952392 569125132446474892 0
92108017750504691 243670693025281385 0
224249892766326409 508035180090610651 0
29474203247391285 295637961436190645 0
298297878695578604 538022687678849270 0
326101924457764958 482312839814784822 0
109865317747197952 471744800829675712 0
76965267142071374 99394269095197454 0
408471341469805403 441747084985680481 0
372002488352149119 496869512040634885 0
271175367923575563 563337193749176315 0
284038812625011465 514410857342944167 0
300375251106863972 474740537092218167 0
50151143516926662 557370912135593914 0
213168524600054116 435496641056800528 0
107741773588779018 416952850929439540 0
58358623918393149 550465403291004909 0
264000784285247316 330698177689425895 0
363441186357257534 496065445168383961 0
172192402953667199 248583184588634792 0
15078526285823815 299532908214042680 0
232196527564819023 324813733565127337 0
101833716640410691 160211429345045763 0
138682063987976977 289660121043355096 0
31741602669097100 140830339628696501 0
169750431632238566 402535845787887256 0
84813063474986305 325281635568397466 0
61919996192799315 451316881246717240 0
56297355710953746 548901275110763382 0
263178952754602010 268590451008191221 0
362733922956475206 483754138614838528 0
31600006191956198 229503347862973841 0
121863183924753840 562665198401975888 0
537789166852745076 574345944590194421 0
22397978762851480 90136052038854089 0
327723916100879026 411707602005665063 0
361846441806469673 507446073370228897 0
346833134789060771 506192139812780073 0
97850588376550324 493313254647842512 0
89952198858609448 249463350778496711 0
46550767785376024 485977776326390898 0
213764010623564047 439371908209051128 0
375549865690825852 451143054639291167 0
236098204500471903 286255374238869416 0
98107034257679739 341666857869973460 0
152748775109475903 327958351965670422 0
100992738700088259 368305500295721286 0
40427409201862289 461401444768293600 0
321524887135723190 416771645495685411 0
58848199833493119 129069893498743257 0
86719845700220888 247496264899259105 0
360575538243971441 461050653535408341 0
208999186071094495 373259162728356435 0
368778686297373340 385471404285868264 0
361478901158933417 456772921367634244 0
16579156620341099 32191218763099021 0
336337376511920588 570683058811021384 0
230101906187718408 324395773637348235 0
3284095999465148 183526899487292913 0
245220161549679667 261194856951891051 0
76046478629823968 260538410246985140 0
316224938499608554 530549373947801795 0
289357345872694903 296372678473566411 0
450731531679595122 474168789727435307 0
190705934090321112 534656204584140388 0
41717390316259284 46495741321573844 0
240987819822078529 568158175684908132 0
16561898193640715 566057535169300505 0
234875334118165151 554167785689371301 0
90003515723843466 407077560255125046 0
107360555859097533 287685038790275415 0
350725024405438019 534737489881695798 0
91936287721169231 574897367003920657 0
163918138032492479 540481459931492848 0
115684515858097178 305116801067584883 0
168951238547898507 540949945091205451 0
63168474743914338 418347957954517043 0
379250864225860053 416843045128520947 0
