1000000000000000000 10000
260193298533574901 508415973149111553 0
895935517441256766 1126871280174650555 0
299570196633561022 657334375165978787 0
407147060412627405 846119033750580173 0
708391604854445591 933922798597535800 0
436565234290988451 719127758317439334 0
575653449790944837 1058578872332968878 0
633294621489758457 871444178167827031 0
748876849646259659 811798905043891872 0
496246744615632352 604505566123400981 0
134929549310633854 770925187710581609 0
17761136388348103 594947269777967131 0
226158483366185542 903148210895952129 0
666324263407991514 915229779319728267 0
415337197448766928 666304346179935149 0
168539698407834253 970138691622892181 0
289240602540870882 924905064563003225 0
418877397883475 1035013771150243308 0
833452726290855383 846943746246095984 0
339962741276104177 834974085159323478 0
648210289041721490 991582405639325346 0
600555700915722457 865718992666672976 0
53961832195377669 984120262592136827 0
272905817980019397 978641828003082861 0
912108571223936683 922418351357893617 0
62579865038019175 1076132842385935288 0
302953120235062528 460492480188956883 0
697480352753377563 1017370721209957886 0
659175489304288635 1105504896267890146 0
442513844903700957 684003502786040271 0
1074036782638547475 1086311866210752589 0
159032775143510655 290330710212006222 0
655507466760668350 845535919167363109 0
340453503750778064 658979675747820550 0
211361522813885059 818565847634551387 0
47420556082150395 767546565124593307 0
27693019569001474 38126846881162519 0
66133718520123157 371743796386702630 0
486263711132883735 614502464198016854 0
129657152609960446 342291736210898762 0
265516993502760620 860663071299172797 0
692039915801843729 967373066428846780 0
300953438797314279 317790401330513361 0
251159718195784808 690578071506952123 0
96091079298640383 722564731530753986 0
712597190527311892 1063700144548900882 0
420366690445722518 747406457718026323 0
43320873243950237 462128641878210912 0
5844110002761081 1005148239068888329 0
272025159528994220 824876610092097692 0
356963230770181639 966579700797729955 0
439496458532977703 625219472602024926 0
596119694137029558 784073779338691290 0
53706653388467555 295693451890448466 0
228595396355498257 924458495425614107 0
207629603591752943 582650327404815672 0
173297668202546727 757939680595616323 0
327058833709671203 984246294821796455 0
56701038158043171 857942980119220203 0
204859366717651199 672130876319429014 0
488684093060371869 1045846774790847309 0
455863423112140644 661213609639762912 0
617919793738627045 906631166047047834 0
258047918263861950 278472042056862565 0
578972135633284541 869512207478399415 0
89728654887970375 402259087591148724 0
669415576793386382 1004506585568749731 0
91354914573857978 384637684228344672 0
521233582227190974 859999880746401095 0
247560461776773328 948926003235520086 0
94531311294441024 220710343382019079 0
734008249909932496 941967849851852910 0
169932919480723386 511663858810481990 0
109466795000891361 137646985124161790 0
613793237339772471 1094134144047908395 0
535577120769639711 733707431703279559 0
646120598536403186 955488968105118303 0
490869342714207102 671278926246239268 0
798965045268041016 967143632424781175 0
488444821871844563 668640717333705204 0
373936580248394895 1152628880587225547 0
665299796225346387 710029964538539562 0
176203943431000723 1144837164826017623 0
411100466254234610 776693425630935382 0
531917584946244209 959282598378810268 0
450585135302251731 979531173153570347 0
352323304793322712 477493405023469655 0
58906669328649513 546793603955203818 0
643657439057468527 1010919249875713115 0
889326239684483596 1126021832672345386 0
516467029467569117 873772576474765892 0
559060292318639763 941263521245843201 0
57594571045608518 465496487688210229 0
347973179021310588 672078303072810282 0
50728828373531798 1130441480521420904 0
255051136284629121 814898171868873199 0
148370702185479087 727589904378121710 0
184440885827655256 294833209659221495 0
234773201038113857 424220399894172697 0
1025719332177574399 1145185320829585420 0
435380718304696073 700823093350364682 0
1031566053205565596 1122393841930228535 0
319948236376473162 697879012243937064 0
48802487365695409 94198967954342519 0
214059039308108441 291687605214309268 0
482706679223418700 1134048727931093981 0
367224139945279130 806451834736709958 0
941973773522596405 957915457024742629 0
104269226363504605 1115081841974826015 0
257269676911034042 834660893178621729 0
258490977699622265 580087003837318243 0
242451383093806235 444649361972334327 0
26134084851744114 469299357701109341 0
40393519581127036 152365003299835005 0
84683285074972024 1025207179427118738 0
47445882886533547 495502937889578822 0
537145848863048913 1118182985058385096 0
49844514654593964 895594819814289503 0
227740329464944482 689648900752627240 0
207632113592962119 975283273358330555 0
582752501802720384 665749984581940040 0
560239564600330877 670651796240129183 0
532942923143784106 972973185549639019 0
76669735454364941 372535418928377587 0
213202938079626229 1041726889044939589 0
524170948377923483 980109266264388887 0
384585701079176049 770762435954665566 0
183102312514061461 955821542632626214 0
138477799890914141 757825506970162185 0
16629190881668046 59901428481119515 0
672592763157520103 866401416800256125 0
1001089127709304811 1105723452310176917 0
214167614494195772 772218892982443499 0
299603997354415558 365165480926982250 0
133837767985625128 870826264035885012 0
868897907171812845 1092274673246715680 0
254745397860076447 461701333839580253 0
700429325549230845 1030908654618565288 0
241206392243477569 549995297140805888 0
166739688894680506 846779540252799248 0
430538413764241146 928804183669725382 0
760141219416677610 934473522822392279 0
852493109187995599 918077658738883984 0
21811389933384134 955750802367997590 0
523227256911835577 876656497016431913 0
438377533123662222 622125097669137943 0
441674364787976368 1145708274740788290 0
328343264636704499 431843629439942707 0
344072968124103873 689730826723872904 0
360519377408871669 609656821719797719 0
443882340732590769 470953821843887250 0
530322382286390411 1144770042786972250 0
96850990140173548 446112538252915820 0
421745540636667155 696705597573215270 0
404384529196331926 624458620920623696 0
980822754692660517 994194160317496518 0
46074592457896313 66757451115728533 0
167415632867977530 982642794653654339 0
82093978026442053 184293106534149050 0
103236470575247364 847498056030140660 0
783642539958475774 957121390467598532 0
749415163542037928 821240587963248395 0
626368084103121682 919480292382354482 0
587131415856532750 1128995729722984027 0
287529546156482028 913924822780664695 0
427068516729270851 935261255935703054 0
694909550745481788 926945961103170467 0
6184796327350460 639528019688197689 0
877168759434415974 969802416782862074 0
329045627065335032 693512720270450534 0
74185057621319524 695404830412761359 0
272194053183627676 734443050437006932 0
397164239912545698 917093079229011197 0
610530584724362987 688326774513975168 0
209983844868917628 1055276944924669887 0
859039977197341159 998981393113655098 0
492969516327455590 871277582332299300 0
780919937030676591 945475090897459744 0
154602387814540873 921273827358935678 0
13769851486358300 898825795783743659 0
74407398311137463 1074454134356884564 0
221583437918440590 548430233112540332 0
342036812466011546 358613669068148926 0
670899544955574264 961941650039879626 0
260562318684583492 811033676987837261 0
717458993774380786 960482650454495905 0
184673329513311930 569463634769051848 0
169480224371524087 829329007292332375 0
33861408146570795 562534467861148619 0
599688803983757346 1037594942670862569 0
597448631986334537 718449105651842367 0
467694595597527952 786535504583174059 0
388729060294634461 640903007957467612 0
830352824995072430 942943830421438987 0
652523713137152361 736861809777842835 0
47287921339110753 115282876438721903 0
14283491515912470 74353195574993310 0
749098350757489668 998381094778062879 0
530408062046661297 893991248189046886 0
268947557588888911 504864554543058559 0
365974957018805375 444850952269379805 0
176271126893971263 179313717950596113 0
691954238523210707 789227125807036857 0
216703394105066128 781507403912381438 0
117562175649974390 746720895352336417 0
78635876367540660 389590417415425822 0
318004322545360391 1131277334821796712 0
613892592891416916 1068082423475675267 0
376376070716136558 578354105567715677 0
122225539217902232 393629776670797852 0
84903922964790068 426039491977218103 0
54465645042888760 344182002676406966 0
886685871794964315 961839470053412243 0
177983699639472434 658759805023781952 0
416513716715246387 692700455119309703 0
703942360531347604 876732547153157385 0
497094145275999215 539404133956661349 0
214799225273690629 1110336733979458081 0
279478745767239908 495999390111781919 0
115258975831915415 866324035521487000 0
246574992144526392 969782026325693634 0
614464094468889127 789923901246506534 0
532823286983746578 755142609269107279 0
18507237250843309 439006212738903236 0
37268260526898931 76035453531983698 0
772105832579674914 1048576221572679382 0
209766717401317922 1012347764686032750 0
153684654634508216 528561297690478324 0
440677434320329661 1046031546744291947 0
903757162444379149 1084556866871583655 0
547686950926968670 816647007102385242 0
536349275936086636 730915906393175352 0
748418098010769121 1106084862630218262 0
179083117719665332 273513355200076750 0
213021109960659002 366247558894745660 0
190049293359668242 674889563363811993 0
300975482886359649 552607620759857995 0
49853692476012416 221964786570080883 0
180947881818960484 1044867681738624914 0
287526999505247346 1074563349215318557 0
410111298592519897 887000644883116760 0
491939091809526407 1028097430417709444 0
128817266216706159 430249163517186173 0
786992256151365681 1037512057209043028 0
805069250758722154 1077996873415997052 0
312917848529531000 845962357781773544 0
359276562640821529 689217918394029935 0
269995196252461138 1017632764563153946 0
53255196630843273 443122499987439155 0
54682011279992982 872209230351707232 0
17008108239777354 1044564258506972176 0
34158073551305377 631534599642592745 0
836740652630650064 998916293695493199 0
206855660453819113 629628239029349727 0
334147484113725472 814837820471264893 0
329931634618006537 639078197267420569 0
405731111312655664 784246379919856966 0
956609498641031020 1028865936522990596 0
153367028911057831 1062317367724544095 0
119319618246356462 664482586489146650 0
112097105806118867 242377103187722196 0
279488582426857727 605472091574056962 0
878196018522297249 1030239124681766920 0
641058818599392900 1092480944610285555 0
