1000000000000000000 10000
297055408294445091 441905630196446813 0
459629050527850523 559492783065824992 0
351512923689302026 738550526960636425 0
70449335075433180 345460451977251467 0
281050916053254867 407677372717963663 0
610893003554243918 855419610523781501 0
895486857453665600 1036474844437376781 0
676299771018936029 885175545111858488 0
216442849367280969 1024307822830668749 0
64752692210333114 475735657591190847 0
29305092022614217 62204735168473696 0
553703618124970281 708142610918956474 0
55271953794152953 99000619954099015 0
750393777695679387 821739702564779650 0
86380204655032577 909811985561855073 0
429526354377749636 934160679602059819 0
139474166735224890 1033348953328385434 0
68030054541177370 1021128682461281607 0
22635537159032497 282439235820334967 0
214084411451448121 691037278422863258 0
268042326016555690 282336117032368543 0
439297295943862319 1053072962457289269 0
145780911166298415 200406478363894821 0
260412713207617261 945039377344913484 0
183410819876775785 448362044319364924 0
482800970738802090 960949050047814040 0
209590835327008477 1120779361574307889 0
640050665866029019 889917762526978149 0
353494809204893798 918527388468119317 0
127017869043900907 1094305919892499650 0
16145936771911595 1120450372200746126 0
783686597502046140 1047353909628671753 0
35513320722730639 548214434251157292 0
46729267545555168 295745099294168275 0
855261001347149685 867954234559595139 0
328318242143988814 1068244594004667889 0
153296764629636440 607866284469587862 0
601006299078355606 1050039891804861296 0
678648340791968620 1094169953356320436 0
819327235489565136 1017164876855639204 0
408449342132489926 486137766603642447 0
140186772067491272 182833959298811891 0
380903117091751614 914383698805126181 0
78320315445565080 854386605857764661 0
430253200618943252 916170664635010980 0
158677009256127513 650469238740458337 0
513664266979808936 741824455402219620 0
253280631253774152 517627171009230841 0
97727468670211099 352202644199396013 0
361395389234592635 608574763571384048 0
419029370568194353 472725020417174715 0
75995586478909209 462890840468237044 0
267729359903910597 916733211741000724 0
484960547717018220 924676658569015221 0
437494514766977012 718375816798991163 0
902007473882690805 1119560594172063049 0
102345497945956636 415170325908241348 0
495819428948953031 673590898634827521 0
272012263246116227 527808218457033117 0
198656352284453133 284342820235378952 0
467992521783386761 505157843685176541 0
335284440946075607 558504656191309109 0
578163957017025020 1032300421897112702 0
501904336502548519 1145916317853380693 0
337853460185251270 638228018613955500 0
503984109471422798 643393259143785647 0
592572323045402260 654359009648718837 0
663345212201632890 1068486953070335073 0
441976332288383577 783228762119632928 0
856475713202510557 1150919726726616168 0
841008599353483234 870126305446029617 0
508865199244076569 701281865528249608 0
399208286917967279 540445682052184273 0
874802106320149148 1111479721226449006 0
378202447397880013 1151690900481971069 0
975886470098871543 978793394143544981 0
22008887206451209 456564428606694931 0
35751866231321395 67685166887752878 0
284745834935452975 547235941895810509 0
194982390478992100 588408284566089778 0
77355889348624665 241254196690990362 0
694866911530541466 771530452924325735 0
28794418090396002 51943834087016191 0
30066579559081499 504095124014616838 0
292799262425820576 1068290943212159670 0
303097841126993580 1054355752145825608 0
944829975424494500 1101054017584791710 0
255093852248761422 722090276927208769 0
273424395236885439 891139525254291137 0
124286409159466428 1096105310225421611 1
349068028482004345 884876431372932448 0
184965965479526686 870057910861961120 0
534193046956780771 916793963293252190 0
445634569323298569 1121776904577900916 0
46836701844544433 290053861339621705 0
263560309239516184 1017879089878655853 0
731848097292955550 1149704433271279093 0
486904363930594378 502643956330645396 0
185805339400351311 839093285459548554 0
113996494882569497 780635192230180931 0
494514979315348772 720533388356449231 1
107322927149913714 370642280567353391 0
108369895509674125 464027903303781553 0
764578903081428277 889850761441194205 0
725221275871444693 872121037532025486 0
823897407557440955 1063289784456399158 0
186386027437371634 255914423206216301 0
472018677838745156 877857656625605595 0
69590679043693863 131791096665351745 0
123111876035220950 777454870885677456 0
897146479171118013 927283683977288014 0
6046672483934541 429887089076618497 0
367994462426731910 491803625128565377 0
110973398415228538 111567587418495143 0
252283283866988193 918288950566556384 0
12189773401679189 241896436041496244 0
49208665211632685 1037256111480754334 0
905072788514889943 947721606901260541 0
223726823774054701 850687044222253914 0
127121231351173932 1140458764959507976 0
339901158848801345 624256762945997147 0
732978880071655374 1128066488524416963 0
52281817068462553 1063813769139215478 0
134524121409672738 384142436905026071 0
247842455935713694 576040431642296691 0
208131626209293210 496749297921603952 0
654179585493169257 659284264949794626 0
621665491946491149 728607591351214802 0
813241308694759713 1097972324278973705 0
183463426781002134 444426512559810999 0
452769566768538527 793720818849831485 0
252681897897079677 912061900794937384 0
88394873372759545 1088165363522819683 0
375698987371922565 498977557224842121 0
174785541181896388 804968122554287062 0
541947093582696288 849009733889369090 0
576234239965278798 726005799447447396 0
357129577662511400 1102205482052070461 0
763833259094483259 1073594198961486570 0
911587000627330818 1062108056968313979 0
774943635027111344 964051267830999301 0
95971208633163262 763723737843921910 0
234425452200668884 239109988337988226 0
556161462388115515 941984590459497623 0
125511174519553642 962690780009486835 0
104117536274785461 575642737748700201 0
121529973652805339 687581486744643197 0
272507534716110521 731468408293998083 0
147940342284289981 665831660160569456 0
630690120473452137 869040516182831967 0
691141679284952422 847316059815959189 0
86993853321302211 233056369024539754 0
17881449644124217 249848870640823281 0
851217116318400953 951889382699872021 0
388114596233918608 681848433617179879 0
478801179560189420 636346356563594892 0
862685439006028961 973826074647550513 0
78680762357472865 262486197443328060 0
813214412704487732 1001810452979119450 0
240458400140312678 643594853936962861 0
92031466096178663 1111952210824182087 0
199852590823885156 942333818976308976 0
24658760343973888 325646803826020490 0
312305326115069991 975445737227696028 0
60311559514564065 1077587640304073437 0
19235158760092124 753855752195777969 0
886582739488619993 973437047576723274 0
206659278590689924 1025381865507736702 0
260321165854956873 477036016144913972 0
51884066572283611 820054009523958668 0
691585909740772261 880880405584164611 0
423257070816254360 1138810796728654358 0
107087456141755811 746730479467460172 0
271807094436081137 1075762443112162728 0
635609152708693934 937851624513541152 0
218937043761026709 761520598311042060 0
107925072112802493 573759493974890592 0
348903280667788438 775015507892399510 0
303181098902551290 796015018691054822 0
890864225689878562 1105234775783519521 0
385297932746826864 481421180247945745 0
274230041981997001 750424634704331270 0
495667317314396356 525404010689104343 0
802049040999108597 1097530845222859129 0
6677406255129974 803767217973224110 0
414676544658658543 673321560024456629 0
254921692597364868 722346237447472069 0
345642539576552169 1061729581346352814 0
446576039518826796 460538754993470811 0
931625812074219884 963746064664549340 0
1999687842487166 1038577514453968419 0
615226613987005976 743865389361948282 0
208827311322803254 641339662421846124 0
1101519456926926317 1102201685580026102 0
610679240391769876 754557756491224271 0
549256812044392497 1113926208319540610 0
19244785050049647 113809338239544733 0
48090160896214750 111231326915334714 0
525461772218382620 800526020047529932 0
737827297768409251 960559824759153748 0
241127690551212272 863615932239382969 0
930621826972268829 981505223330455779 0
895135804205297837 1073264483862964778 0
452489049908270853 925881954299269032 0
349474446154267163 755638498296954109 0
153759471935342292 943699109180379507 0
111965925146559125 489581695560189417 0
118143933588601259 815808554595568154 0
634252388588968645 1076393737732106638 0
37721727484502470 988730978211257667 0
85749762410542613 865990381669068552 0
137312434181557503 788823869101843613 0
246243435918809520 616830624295645722 0
131235088246515114 262741348572143682 0
463153284838867197 728047855913353087 0
838384001517693658 858941861407706934 0
27971712339682212 495076806117060593 0
806209637119095645 857082099665411491 0
216049308683044879 338174827222357691 0
551039382191033946 917038023324144937 0
434132882701329874 951967485224747096 0
282135137853292830 700448777591050222 0
709965710672386086 1132703917035864252 0
157613922908377836 199599670952295917 0
300312486174986748 861758533893021842 0
167346960038144585 178547549980047556 0
140081847053894338 817635322577418558 0
705699824993922009 756512607367722398 0
13972613669811382 223096921758807956 0
900047297425518877 1106446589006151582 0
904640593385384766 959929876513603227 0
52537729335018109 84249723719519939 0
22169797295516068 68094039768187313 0
99120503835563762 391840658777880887 0
58691078999004872 798558667127349743 0
326707314883039199 698571032415275177 0
780901441856936214 962421609232446244 0
341695654818171010 1055601349433138060 0
137236759709457277 298440733670619104 0
20456778534288579 935921879183085435 0
169531609197503690 974502719573830432 0
578390507106295230 1042441059568623033 0
251359927574837052 1022518084755481036 0
529339060690622280 937832307664250498 0
459869255565095806 984178596672211077 0
808688624739126981 887738541326312267 0
424989064428696460 1037627093905295862 0
867288486496018339 874847114781539159 0
41626666581656926 984237046717592852 0
351287673364805403 690351520884873440 0
1107231730022996364 1126610246758666111 0
90083033864640230 1060366973846206302 0
393335818952767497 1057029994936893879 0
853236215272274264 972159905210101888 0
297392272987455280 630171068749535533 0
677995308329964007 687592017622305942 0
475506868010574136 622038834797489079 0
159726518907392350 910173109133619047 0
600961640659355907 936432345710818238 0
65582760022315633 291454713686129814 0
534111389233089991 843787448752094645 0
235185876821986920 1086806008081175554 0
571203109942135884 1118687353331961782 0
573960828684770265 1098916447722529787 1
254652015993423 510253526554906397 1
