428630725538275287 10000
42506596436287185 511847652048354751 0
317866490564601169 518595942667400577 0
97016539157481860 191186654058425296 0
111513866069373495 508260898010380956 0
202779369152365502 509958078997600387 0
215271335541711086 441761908288670439 0
70990076159246799 148169701101867429 0
361900312192800597 428319299012836192 0
299735383822637014 482275379403305006 0
303323516486786538 524913339375103980 0
296500032400779641 370800586805075307 0
42542534846102033 453380629193868803 0
442617248199162202 460478801299134593 0
73449839733541700 376705308626263098 0
450051425153663531 540973838142804633 0
324902532497888127 350252632638361386 0
207611124387555717 364511067460096183 0
296714982451949003 360867501071788000 0
472507542944805190 535738274679762804 0
259541891294994940 312313890336640210 0
145970203544689686 424124270971392967 0
131252060712741130 287073578560185075 0
32013409253933213 255496433683582052 0
110035555702840324 305963145706201938 0
463768744392168390 466753319063116959 0
228728796100135026 552653645552872442 0
146165137401609767 572704478227815430 0
328658769331674273 443757592914188488 0
269694985423376726 511973900613506634 0
438778982179245268 490916080228254407 0
356866422813178674 550474003516525652 0
71183790027150989 288343383628087902 0
186234687635584070 525711500963290026 0
217573552301395288 303480643299084077 0
55080525524287775 276208157610897793 0
219564666047190847 260908309937922272 0
333283317776495662 479692034038111777 0
19476885898905409 299284541678635385 0
176604190530988184 479066906024103690 0
130799887869061838 443483984890371347 0
293027681236396604 520419163465546729 0
119962370156326429 487683925192383018 0
375832994891231364 437584709003337913 0
244749575389320404 278818842432253585 0
235787766492480170 410662824187899567 0
417564564210424308 508695954092506052 0
26623450227629233 311912008373607414 0
77039116994404828 490375567571724945 0
59258377485765760 310155615092415437 0
303549194279370809 307296734123198921 0
225317257029738739 421378939234051208 0
195048343060551737 425893804771390232 0
275202821498005230 386423692577457931 0
324450428300079584 475144247921466071 0
395946050675815393 480656137431636481 0
13608847033628391 212874458436589574 0
156965103123775555 355678913493087108 0
114962630590840496 360306734362426695 0
58850183909571257 411012455757679547 0
171088072382242385 190286304388730411 0
18605926598265344 225475035006160805 0
497246902387324683 532512683733046579 0
55775044171922807 435213158330557723 0
343763638187139545 489580496435690951 0
179403781419571605 534072286551192653 0
17660906545267379 381766766952097231 0
4371605689421623 296424908686697613 0
32839174145936894 220248553182747889 0
105954515414593198 395716632521703109 0
227127384680609054 251064620763700543 0
266514425510903155 341526365113650364 0
425277916044214026 536648031423510505 0
123720060878079970 255412891385830389 0
268750390451482585 517999745168282141 0
100220854431104358 188961496366225177 0
3722471579048319 536141016048277919 0
238652474124161118 473104093230725767 0
450550557720790363 501418196037140561 0
108937389383026416 198024757482682602 0
117739619987111551 400784102319290025 0
80306841402444604 444812683397922762 0
125488327033770231 413794565543219609 0
43717033922481101 344592864772164659 0
39610520224293521 49604898702866122 0
71117887351295327 533969035050659286 0
411335682443630325 510512451668270413 0
11108580223977895 51755065942711658 0
252591319629431766 566331467530903220 0
439018848793346374 467973816247664521 0
134040401508697052 477551600136997082 0
194523823815720915 480868845141366235 0
187777538038655660 352990470492303160 0
94616602743211420 321288074766035488 0
310921757021445122 530662297523239043 0
98649939085826395 275080971457081766 0
19629280105878666 106265254521002709 0
339128966110398886 343824426550567107 0
146134338998642505 573060747686003556 0
58451977075382314 532570570979390598 0
48778808639475920 101619913911322711 0
449815417424823646 554289777868700764 0
34685025568067134 434162190000486038 0
501403778458865700 534503428896722659 0
247915255495008422 540049509434757990 0
388474613380330166 489404173292741234 0
196550418879544798 534186128494727412 0
217327581225660202 339197422072034656 0
148207195033712160 240367168525266232 0
231061126051459855 359628850002296713 0
321313076567994469 548576799092513517 0
37548451761449208 454086009622943107 0
52586294499897266 256752312229462315 0
267541471778246305 310801810965374908 0
414873717532475902 564425185351299436 0
331148412087481189 449919730438863122 0
14114106594581078 490955214920241792 0
105293227148653220 106895498679285993 0
358366279072680265 373294438648319285 0
115819705514970919 320978902967704938 0
54205466891850250 307960823033723920 0
31302925890384306 85923605529655744 0
38928637496085828 301000050553482614 0
208175750278413367 509114335941746540 0
64212712411602953 171979168671855075 0
274576645941822767 325651136749254853 0
118801542511961012 121165525427624161 0
325756331442057736 375143463908811453 0
134532651639103408 171893614064745554 0
2600428035743169 292553198548917199 0
33251004881113574 110576472381513009 0
9844899995049470 308521351124874129 0
51447646919001405 226777495750185378 0
324126595109816873 538411787516598506 0
422672386580835715 571797077367885414 0
31636845625820540 508511558398674122 0
128299596419337217 453399032726619921 0
523153099609645383 574379062510922948 0
138842089888345993 531768630312768351 0
251633724077837002 539039683223554735 0
189264459894561637 337818028549426347 0
259342656346947108 435444352648330809 0
38495889063255081 192630383342493340 0
125504682396221128 453574760070875558 0
67698552651017938 338690159950816432 0
41502224625984491 442144644466956896 0
123649994074692386 471277984039859519 0
114090282359242329 116274310992746586 0
229521261815919859 466342448766854352 0
449719988842634109 485361121866659697 0
153410218929529773 527726010954916811 0
99478818650380098 113059681822120768 0
224737464950346766 512417485363597708 0
330158610340995963 411643045999060006 0
147639852045413759 392726067192065129 0
411925591154027391 449291093820981502 0
485984175050399803 518484527247001619 0
273914153086738531 457853718978443236 0
416806685678534655 485466313708918870 0
305501826725026168 538831045742541425 0
69554030728510292 313311344107568746 0
133955865957003909 371044558037195966 0
425042112180044629 515759382447769183 0
288895921814626984 491199289701151632 0
96698365300916886 538727345744754042 0
82516527951861362 465381607569526553 0
99160999661927432 571095846663294894 0
53866158645273368 497162739250658483 0
298754809325591289 538768136444284201 0
173644855997278842 500098639623092254 0
228212572953017737 322060799246054584 0
256533914305395682 505922429725441892 0
338566810511949590 534896448353867311 0
114334972744199682 511726873016438323 0
267388023163925913 410188435248525900 0
391874790467020132 531607974847712332 0
38533029342090794 193961180469975813 0
203094922749801734 407953991976911315 0
259117633693732051 530400946372149457 0
350414465119743377 413198475544853809 0
271793806722726791 551356034547546291 0
7142674166939187 94599249041229642 0
214985257240090743 360000759452074667 0
150823022085732669 571008575163585412 0
228698658574202481 390694217397143226 0
240635835453440212 509963723019954336 0
453599474580752479 487595105689695734 0
206788932182668823 320494507556529693 0
32767995883348969 83352220695924064 0
70508876778367342 153442015069251898 0
551519920227047625 568765253638611734 0
162561313789213364 392735107350438304 0
348315947761985768 565186140254352243 0
215998973337089420 449262887377144340 0
441577647518190014 469571212754011359 0
320038109735077532 522621011361687605 0
200025598321776014 337412283973597993 0
216772897452615213 513623259095480045 0
275315014293865532 359234132181287937 0
19017158193088987 121035734346230248 0
104175256673146092 181372701277106741 0
27645748440225431 62320115745804309 0
111541142853043140 491440356474416382 0
82403321923753080 179439591499879787 0
311093289707777907 495392719618461562 0
145104787123868765 184823354939208137 0
57972947332689586 119354605098383356 0
290559617952492210 526746887973561234 0
132273765138696089 340335308786882098 0
67034405297636219 526069234578911359 0
119422682192882351 398164192022516852 0
123012904397087712 413244176202979552 0
261502086536877947 391785979518384303 0
246119736122953255 469690697900607737 0
329582240832982072 393868215424571727 0
223695041641629006 425740460288657930 0
223441599797545998 443652305032109208 0
117205996996711209 285250270860136889 0
245804025885456608 449566669663109927 0
227372061406712111 368521442293575060 0
24036767149356858 331163266878835051 0
36757484835278719 237996643801002418 0
164327108076764228 247564844363874001 0
253351674112697760 287594063852117127 0
200277411020656949 347948886748792519 0
59417909285594703 196514795993462840 0
129895810837550871 177089581634009757 0
1056609718173355 399397685367042185 0
72251820965903523 273408318227970113 0
122265158202466655 427881050143571056 0
20075004772900342 493527553772709785 0
60694095977315922 570956223095921600 0
97875863595369422 405408923980005470 0
173923153781761039 503531796556515930 0
26007807891468248 172419059955016363 0
330029386442008195 497295371583262417 0
372561512601205094 522434753601617835 0
11316954884467405 83882046140826479 0
66330347730696589 452314706804740546 0
24135868077561512 196535501207772081 0
226185564576605496 541792470787377197 0
96868476285741775 380953836545924834 0
414896471711795192 481606303549386979 0
81668590232948331 91170819563934247 0
48098947456450101 85809726842864454 0
508842216599968174 571451577376932386 0
243658759281812053 545718773480413287 0
192404013061034206 452399117985365369 0
21242134520821273 41174970992444940 0
4145104379205831 511634974534300946 0
205502615726090302 480855849410576041 0
548948642288062145 552950554261281124 0
72472694286366304 146988109678818339 0
156194858408176645 251746855704218580 0
299843707753399604 374164457449071806 0
258285219507567895 476657670406069294 0
267040173497718590 373173370769434965 0
64219537215424847 549397148559570645 0
26238322609364324 75890432402950572 0
418628269335522736 533656130611641796 0
54039742043180739 260490713009613237 0
14024355405277417 485443430884266667 0
