1000000000000000000 10000
450224239634865864 450224239634865878 0
518649047837690911 518649047837690920 0
1077164508012619670 1077164508012619678 0
992697527894922830 992697527894922842 0
773446536786866017 773446536786866029 0
741512766688021127 741512766688021132 0
978905767924976626 978905767924976634 0
1053627507832389158 1053627507832389166 0
740056445226378005 740056445226378016 0
626278885911807024 626278885911807031 0
794509914773472315 794509914773472328 0
1122640838982539737 1122640838982539748 0
841785020692609095 841785020692609101 0
7069903560430298 7069903560430309 0
1006069887659944923 1006069887659944928 0
127151876825745963 127151876825745973 0
184752956920240041 184752956920240048 0
1017714159281494850 1017714159281494860 0
998353244442626815 998353244442626821 0
592613401350219538 592613401350219544 0
87245543819427031 87245543819427045 0
972750276022167995 972750276022168004 0
1141278504871413471 1141278504871413482 0
784002779131798586 784002779131798592 0
1077013751170887382 1077013751170887396 0
96984304146620038 96984304146620047 0
1081741688114651731 1081741688114651739 0
498606910636721585 498606910636721594 0
162001873480812675 162001873480812679 0
67043857351125638 67043857351125650 0
60347375658880613 60347375658880626 0
639380129631429689 639380129631429696 0
409527306996617520 409527306996617530 0
502290365305740164 502290365305740173 0
574006485415922379 574006485415922390 0
522191011134456269 522191011134456281 0
742668862759658749 742668862759658760 0
875716656107927764 875716656107927774 0
969785638315873859 969785638315873874 0
229959510584995404 229959510584995414 0
705045789101026682 705045789101026691 0
948974504804200422 948974504804200429 0
142435625906974539 142435625906974546 0
527857386274225071 527857386274225084 0
1019067557763115567 1019067557763115574 0
662932835141341318 662932835141341325 0
443401481113232499 443401481113232514 0
248655570390041304 248655570390041317 0
911839425604831449 911839425604831459 0
460203228593002923 460203228593002930 0
790817814928946427 790817814928946439 0
1046285897421518806 1046285897421518815 0
938107122704944712 938107122704944721 0
1043492822079460779 1043492822079460790 0
45433068834586940 45433068834586948 0
493568112547761803 493568112547761808 0
402936993771015834 402936993771015843 0
1042219935744689925 1042219935744689931 0
282080235938466611 282080235938466621 0
806064137663721240 806064137663721258 0
653545238270686661 653545238270686667 0
40005285254489254 40005285254489266 0
568096056767825680 568096056767825689 0
999485096649292373 999485096649292381 0
694855950008819773 694855950008819782 0
625629807211308670 625629807211308676 0
800222163683392410 800222163683392418 0
1005606754280234607 1005606754280234613 0
91153229514589011 91153229514589019 0
4551740345803268 4551740345803277 0
969200296469623486 969200296469623502 0
55709465980795737 55709465980795747 0
1030741122591745445 1030741122591745458 0
375982219829687998 375982219829688004 0
361572210424871432 361572210424871442 0
652747879209998126 652747879209998138 0
538812202085820379 538812202085820384 0
167876808689322669 167876808689322678 0
1037058117707887423 1037058117707887432 0
1107799179148567292 1107799179148567303 0
113731581727169760 113731581727169770 0
901291307402565325 901291307402565332 0
437315421314512039 437315421314512048 0
734203572783697631 734203572783697638 0
947694343901115026 947694343901115035 0
225212285128016807 225212285128016817 0
1045299293839620563 1045299293839620574 0
188557227383992042 188557227383992051 0
135474483006171708 135474483006171719 0
1083466152037897684 1083466152037897686 0
1144396563097281495 1144396563097281502 0
389456070331133767 389456070331133780 0
77427722948534511 77427722948534520 0
1015590607601756759 1015590607601756769 0
883579535162509827 883579535162509836 0
463506129512667399 463506129512667407 0
21332567171737671 21332567171737674 0
578485921579205457 578485921579205468 0
325844575216949820 325844575216949827 0
545413764224575089 545413764224575097 0
630163215652810401 630163215652810412 0
1033639816589206615 1033639816589206628 0
1150169570600651150 1150169570600651161 0
171910608519210892 171910608519210904 0
554398608669767634 554398608669767641 0
112625860140367626 112625860140367639 0
159426839022523563 159426839022523572 0
492241730919675553 492241730919675564 0
1142168874593215892 1142168874593215899 0
194988674328276863 194988674328276869 0
621961351205605490 621961351205605500 0
548582926659681492 548582926659681497 0
229412983000469497 229412983000469503 0
619569389595658475 619569389595658482 0
722189985801652816 722189985801652820 0
550873707013736042 550873707013736050 0
600907918603611646 600907918603611653 0
370902001515508201 370902001515508207 0
658328725415475439 658328725415475449 0
760121676713797516 760121676713797524 0
1039933189496081920 1039933189496081921 0
1110319810054738215 1110319810054738226 0
290696965982796933 290696965982796945 0
924286292918153356 924286292918153367 0
403304142996315721 403304142996315724 0
278216796736621027 278216796736621037 0
578085704793108361 578085704793108369 0
1076545437190501020 1076545437190501032 0
744008397987022202 744008397987022207 0
932432826208651334 932432826208651338 0
251261257693546228 251261257693546237 0
659674352241792016 659674352241792025 0
953034910421945129 953034910421945137 0
757393898922843669 757393898922843677 0
330587216842670845 330587216842670853 0
911637583643587878 911637583643587891 0
35079963704135749 35079963704135755 0
545875926819335931 545875926819335938 0
965264163831885689 965264163831885699 0
648666395667129415 648666395667129430 0
570985468362413973 570985468362413983 0
730933148180360523 730933148180360538 0
264822859958400080 264822859958400091 0
270827188397564583 270827188397564592 0
10439433470107232 10439433470107241 0
707428254632470083 707428254632470091 0
298914266411431472 298914266411431482 0
757660786971818164 757660786971818176 0
934233951061525693 934233951061525697 0
1027888221847510700 1027888221847510715 0
482490671473821381 482490671473821387 0
463294322662841015 463294322662841023 0
1070142437752358437 1070142437752358447 0
1108456058134462282 1108456058134462293 0
762200507671766396 762200507671766403 0
780029222598188323 780029222598188332 0
200506057756492294 200506057756492303 0
978415259140903298 978415259140903307 0
1108116330347270104 1108116330347270114 0
1087909619354663230 1087909619354663238 0
544218619962774565 544218619962774574 0
663820386679491483 663820386679491492 0
72909752723808772 72909752723808780 0
1066875748820803989 1066875748820803991 0
1091898919428783409 1091898919428783420 0
352405370540666220 352405370540666230 0
197597336104863561 197597336104863568 0
678911467400783471 678911467400783483 0
181075888054917941 181075888054917948 0
496752075310247139 496752075310247147 0
1066419588355603110 1066419588355603121 0
998882754058381912 998882754058381917 0
106833635440751138 106833635440751146 0
769507132738646601 769507132738646611 0
994531137775802145 994531137775802154 0
326773750163121835 326773750163121848 0
42352144927655005 42352144927655015 0
288235658352125205 288235658352125222 0
779157508998051970 779157508998051980 0
379304187842838529 379304187842838535 0
122015434053843730 122015434053843735 0
707845209701828658 707845209701828668 0
1044355129780071321 1044355129780071327 0
366344854493784740 366344854493784748 0
313406347769798387 313406347769798398 0
564952302025516673 564952302025516683 0
391044773952663284 391044773952663300 0
757716048906592066 757716048906592075 0
1024146010237984884 1024146010237984890 0
144249640028508020 144249640028508026 0
239930656426050364 239930656426050371 0
976925954216320832 976925954216320837 0
256838489713373313 256838489713373323 0
441401944236188547 441401944236188560 0
466502227714788266 466502227714788277 0
235369259785587000 235369259785587011 0
256873386734315759 256873386734315767 0
882851538487996592 882851538487996601 0
308598806686629565 308598806686629577 0
245133810520604060 245133810520604071 0
830250869203027178 830250869203027187 0
1084411600168132331 1084411600168132337 0
120906101411309181 120906101411309183 0
667263517127070494 667263517127070501 0
580819507201829246 580819507201829257 0
158115611639852227 158115611639852236 0
532538130031227167 532538130031227172 0
535216082324806450 535216082324806461 0
195640332790988330 195640332790988343 0
956885578885299119 956885578885299124 0
292637916829585800 292637916829585811 0
59200317532583557 59200317532583566 0
439017269721421126 439017269721421134 0
462653333450386620 462653333450386633 0
258861722040643500 258861722040643515 0
576763313859574172 576763313859574179 0
170848664462877852 170848664462877862 0
26533698139409659 26533698139409662 0
924578739119139130 924578739119139138 0
604148628837425466 604148628837425477 0
1119085277450096075 1119085277450096078 0
904085191397167606 904085191397167616 0
309147158975095268 309147158975095276 0
255386676351080150 255386676351080158 0
168324451949475537 168324451949475552 0
149354534596224592 149354534596224600 0
305642472692999205 305642472692999215 0
544495424736888123 544495424736888130 0
339864455157396136 339864455157396142 0
1111746224460891669 1111746224460891679 0
9778724132327810 9778724132327817 0
127991660222872819 127991660222872827 0
130388114802801049 130388114802801056 0
366865858259381095 366865858259381103 0
211256589739189043 211256589739189051 0
304514657887217872 304514657887217882 0
689237437873893851 689237437873893855 0
291325929234811621 291325929234811629 0
399539476728216209 399539476728216213 0
742708127706206828 742708127706206835 0
535468335468611596 535468335468611604 0
844053917883981887 844053917883981901 0
882033279603818891 882033279603818895 0
302998773775038102 302998773775038114 0
235011735878653852 235011735878653863 0
542728157283584654 542728157283584664 0
1112460631559002944 1112460631559002955 0
1078929626672949732 1078929626672949736 0
231914630501901162 231914630501901175 0
351975591419984133 351975591419984139 0
1008754512506791041 1008754512506791049 0
137799375671545145 137799375671545158 0
653116607749103175 653116607749103182 0
498006578769880915 498006578769880921 0
339444177459135525 339444177459135531 0
34600770042171973 34600770042171982 0
926441280854049622 926441280854049629 0
1021985104784796217 1021985104784796221 0
597972011741629368 597972011741629373 0
763572681726939096 763572681726939102 0
194994785286651549 194994785286651564 0
1076797871123549154 1076797871123549161 0
354645833569822704 354645833569822711 0
276205579427030707 276205579427030715 0
