576460752303423488 10000
757199501796783780 994574740098588419 0
655739764550041749 1103997888060099172 0
256294268644157110 815357678230247935 0
90333102328235365 1087757682328482292 0
210437602639417205 923110461647088312 0
292019216855850409 997440896699101569 0
165423280887262500 534064888354493629 0
93165408316155690 242051048645396801 0
898856162971244373 964804753343212532 0
274084159628802499 990771660918439313 0
149076561829417381 151060868804071670 0
267188500064805376 693799778816850253 0
238019577864086943 996446178438398978 0
485852876312286980 687671386431706303 0
158748118500221823 749813657645101388 0
171734033029665958 369418507416606932 0
683323160717694158 761411600742017900 0
568123254818014524 747417236437012979 0
196619576241472756 735290979148427211 0
949207282530608590 1070617854220093725 0
5260674555106269 1018155119558476013 0
218157902705589075 539554762173221754 0
158031349826562016 1129269352753545602 0
638734224348223080 842867046098731957 0
777865980002257813 815909205545878458 0
204564378365731359 785958076862638124 0
326430467052200193 801769337099133691 0
107079752216982420 1064962700848646248 0
438729818644779461 788216876773425327 0
657711625343531 371168914990580178 0
529462087737075994 995829857963718487 0
238046019498159441 420770938761733839 0
249483540186326613 724655363893146874 0
509833396959363774 825052476419986882 0
234111410794476580 798871536884633838 0
347135767551772074 446060387693555381 0
602526487513420935 988602004339805420 0
694623364475046234 915117415124886986 0
161830430217572318 345594714603467497 0
217239355995726372 727059698814582578 0
290634579849713655 612755958090587923 0
229994939165079543 428878360757074340 0
154585250052403558 952632939849114487 0
17480549550200713 1089876854483556948 0
108822951969288616 998472671888963313 0
9452814918972826 637171365228783244 0
353288821103206803 960162281301385119 0
49689670049515226 837919016629053608 0
10607805973350780 704550094618153940 0
864158420017790301 1150265495818514451 0
133516393087289430 978077160448552914 0
307521220615435219 888960634632766067 0
547897074561408753 644254191863224266 0
142140523598430055 509283340449711959 0
355414806670845570 369742770735156747 0
242778283068175835 418904834246844082 0
78972494129850963 608062229700609694 0
695869187702777957 1024695513007940447 0
93455089010962768 797261101903587951 0
757839976680248049 1053378786836437113 0
378670305405921479 1067269122897566156 0
317861558000104276 318653524943818614 0
149130294640265475 1138441798540924056 0
697085409911071164 1042054136002276485 0
148227399025008446 857088308314987907 0
188071375151708495 254757050195491617 0
83206572282172480 569691944030486596 0
877547659657892480 1035161791933321360 0
678787429861549013 1144955458683275065 0
90022809643846193 1006748215626711518 0
475027805515733738 485225068626659918 0
546598094041202270 905891581493658625 0
379286260654793352 998963593962131719 0
251507867365626531 834624118154273952 0
296762017214589653 448779138266723413 0
605091472026019544 1022420125101862982 0
281008898470273177 562604624925152844 0
535188299127949004 538590462358601617 0
201641012152372868 509279822237797801 0
223210979936057901 661798251631379603 0
48931246034054266 95959516437955504 0
549691958353023279 1021873612130925283 0
307752761163199209 618360002763992498 0
429002750208664913 810353096803189759 0
100474708346148357 107353740706856680 0
223898353667201178 256361299894297853 0
539960449125782250 688434292032464994 0
331767410089784162 396221833179366862 0
300847628134310490 649146527696802561 0
37376820009842191 906459842623560859 0
568304529513426494 866265176458131288 0
281933073954874358 547487768124227460 0
924091562366118522 1078122491477356936 0
914744430890241695 1005342081523766996 0
358767432958920088 1078198902715866567 0
495620565200260210 749649643526751005 0
20623971260663432 447144322547623792 0
710858761442559563 804687709561949312 0
49797590159786071 52810412675457688 0
708542069782653564 1009505932440276210 0
884149177361767325 1048153067301564231 0
699957791178652936 927646325278022865 0
252807763969275409 865250476295857954 0
195650662750810115 384800910201132947 0
266195553969240151 719298717817894026 0
163591957156358790 1120099095095366101 0
64811142744415163 422916108628089290 0
673381503482557906 964064195068594474 0
620294579596924293 1034454643565441772 0
19653151193467341 635480504309994680 0
93150089277958038 628485629266276888 0
45721347758675143 584427242565843545 0
270398182822545003 306836386461869661 0
156018139408418637 673720774000385998 0
483330926227734655 572816330009026957 0
403090634214058052 526114661583213495 0
333454258100299838 671231187955071798 0
79860579795672641 488233795827155227 0
876277474895381008 949859344803770227 0
357562621847348853 526068384112596362 0
140966003270988478 1078916531629333972 0
5552918099948095 486380487101915313 0
616044895111611 1606507443243960 0
514901423884576790 804983554506633240 0
186117294336740087 1061760237049907137 0
178217606080997879 763347615591597599 0
487032935707282502 842358831844137300 0
238322364243688598 743108201657421683 0
336948988346262382 1079880173525696411 0
682982371974138804 961895576337554403 0
79979132464084582 636396232615390725 0
942410059069638111 943937418331594644 0
83782232875174947 827175705378334964 0
47522967570345906 916606197037341919 0
125478454740354341 1150561864627968407 0
520520173001825271 1096103731870550278 0
264587696207602298 734775517047125118 0
120575108666647385 436613997979750786 0
188655351168148040 419068860462147990 0
50656576035388680 230645487055872138 0
48731485130568029 281892076663513072 0
244097317839787782 293217229480886675 0
57370606390037608 829352781420011857 0
634840247837882535 838107515887836164 0
830214589613817326 1134689137111255366 0
62952566988344873 128537981857096818 0
72673658458204748 102222889905260099 0
698926875595255717 825967147165414067 0
381989497714245306 704755587363723147 0
116485076281201374 754148033431506212 0
942122866365730191 975806658262089154 0
704525876158024169 1024435663539996438 0
186169197070559180 554209614787137217 0
56763922715563703 690652870206351853 0
422862684112600003 773281984150774678 0
944952853054965433 1135586444251395802 0
576868239126190098 895440529474159271 0
1126505421452909277 1139866554386021314 0
298335063609060021 536966656675966392 0
214659152159910639 619775534116228280 0
861403645775509030 985306166635125167 0
35901640066415426 40605658231942013 0
36109686365022344 920184219651056752 0
285444665683100624 811027416916368723 0
234100699842233035 448226287694371510 0
548178770103719129 851803636079903583 0
576262688757036095 658865451458029967 0
363627161197108070 1100840320283276066 0
439832469021082338 643100859152458494 0
616644921794584333 1046503064422151605 0
989703175952359403 1120485608978462300 0
2625229605853146 763970578469408494 0
543609648705919397 801814571403094987 0
27302378970736771 750899568374038559 0
662132095596440791 887945992387600243 0
81695469109443470 746612110350551002 0
644028801317260374 996614764970665754 0
331852721492305895 1016669761664809620 0
522261200008073997 766887719611297045 0
590481847654669090 984762970347304247 0
260922144918748009 913804116313433583 0
510728532428234724 1041143887363265463 0
916229929095259998 933970445618238794 0
282154318770797664 944196186933817276 0
311322139604363038 579671891363279929 0
345140506095001759 875135774657572639 0
333567344061149284 1080805984269240038 0
782507963075338814 866721069726180712 0
277478729502591720 1130690158463032608 0
148273725562868112 287766967910661001 0
412557582746346201 503588965565156588 0
532377678690902058 1123615183238669893 0
23842604194293691 854804970361733301 0
339499091920603057 752770155329338529 0
780366816883393564 820066201026202734 0
284577626896069969 1085505227614693680 0
32248458250324327 877096846893706966 0
347489810833609343 766146080695066179 0
285712783334774088 592728626546047274 0
632841166811479824 962377835647285544 0
1083216419201727441 1087205841147466167 0
342020480329912428 667119467691343787 0
757780170113319098 784559835871381507 0
200538970229053517 363843035997140578 0
391204979814893274 901960458361180690 0
421238743979562853 502153125770865443 0
14774222441901363 961282710131342389 0
300518768733989628 522501207141409863 0
805187870847341457 1006032223491592668 0
351201903705460505 589421906332638138 0
350911273484585680 435615799725095398 0
256464340848424996 697800300610535909 0
36839639755593068 1133978961690207054 0
184544281892370988 1070173788921598966 0
458931318138058770 727945150106714496 0
299646537687542256 741605811776526201 0
96887522830440959 1054958604604168429 0
167825498815864952 956564141018502101 0
196143667050018224 760045321219726220 0
89622405245513245 1096397926393232453 0
362300274424960359 1057247700802918707 0
218266716161777135 1078999496118282629 0
123837128778184376 618232720748226798 0
480556816462933574 746929529078627876 0
71677095076381987 418610736655752119 0
319966988691173897 431584522822435412 0
788712409215333053 918900544828485737 0
165498575227695064 412149300775543213 0
277879237508718354 446770716713622070 0
180664308351741010 328801524066262507 0
215796606949358156 531954692661897800 0
89886273247420882 464015071711130706 0
311552549490823932 967489335802081031 0
356942796264928156 402520669965838131 0
801354503561268745 1145358959165704503 0
579672854488338527 629415662477310173 0
245006704035841141 748357121730280233 0
22290334015635689 560366331567233385 0
644775576916490163 1045772630475931997 0
177077719301979212 624700506222260229 0
126119181336909225 784389559782243211 0
467272610018125224 1041152449289869785 0
219880546476721544 321283443157167313 0
453431810816452781 984173580768799413 0
273911270919071746 461232013761538152 0
320356207638310872 815854142244205491 0
93308163887704073 345458553771986418 0
239557291728505477 1114502267523971669 0
240722044756040478 592320074327496234 0
176913948915464244 929991277563734535 0
209815199153041909 929996362137595723 0
90901702880155366 347073223426228950 0
629476834201823633 1143105983184517344 0
15026007495353758 657830531477361683 0
579575674358789059 1147558064834783316 0
224788514837129030 376247101500225094 0
126134116619773852 201403142089278827 0
211930051724033371 1090883531079658858 0
577579374017373804 922129189646422624 0
371833759030947555 713519787950210891 0
229571246081773337 230390145571505539 0
45773941516022474 442596316926780880 0
112469539409332905 201628604747663769 0
559302965094391510 894010308924341585 0
